  0.154520601      0.167171270      0.191504970      0.225777954      0.267789036      0.315228492      0.365965933      0.418225169      0.470641017      0.522227347      0.572299123      0.620383680      0.666146159      0.709334552      0.749746025      0.787207246      0.821564674      0.852680624      0.880431890      0.904708624      0.925414920      0.942469001      0.955803633      0.965366006      0.971118629      0.973038673      0.971118629      0.965366006      0.955803454      0.942468703      0.925414503      0.904708147      0.880431354      0.852679849      0.821563244      0.787204266      0.749738514      0.709314108      0.666090190      0.620237589      0.571937203      0.521379530      0.468764246      0.414298981      0.358198643      0.300684601      0.241983950      0.182328328      0.121953122       6.10966124E-02  -1.01797889E-06  -6.10986464E-02 -0.121955149     -0.182330355     -0.241985962     -0.300686568     -0.358200520     -0.414300799     -0.468766004     -0.521381199     -0.571938753     -0.620239139     -0.666091681     -0.709315538     -0.749739945     -0.787205517     -0.821564317     -0.852680922     -0.880432308     -0.904708982     -0.925415277     -0.942469299     -0.955803752     -0.965366125     -0.971118629     -0.973038673     -0.971118569     -0.965365767     -0.955803275     -0.942468464     -0.925414264     -0.904707909     -0.880430996     -0.852679670     -0.821563363     -0.787205935     -0.749744713     -0.709333181     -0.666144609     -0.620382071     -0.572297454     -0.522225678     -0.470639199     -0.418223321     -0.365964055     -0.315226614     -0.267787158     -0.225776047     -0.191503033     -0.167169273     -0.154518619    
  0.155980408      0.168519408      0.192651898      0.226670891      0.268415421      0.315609038      0.366141528      0.418243229      0.470545292      0.522052586      0.572069824      0.620115697      0.665849149      0.709014118      0.749405563      0.786849082      0.821190655      0.852292359      0.880030990      0.904296637      0.924993455      0.942039788      0.955368340      0.964926362      0.970676363      0.972595513      0.970676363      0.964926362      0.955368161      0.942039490      0.924993098      0.904296160      0.880030394      0.852291584      0.821189046      0.786845744      0.749397099      0.708991051      0.665786803      0.619955122      0.571676731      0.521142066      0.468550771      0.414110303      0.358035505      0.300547659      0.241873741      0.182245299      0.121897578       6.10687882E-02  -1.01775390E-06  -6.10708222E-02 -0.121899605     -0.182247311     -0.241875753     -0.300549626     -0.358037412     -0.414112121     -0.468552530     -0.521143734     -0.571678281     -0.619956672     -0.665788352     -0.708992481     -0.749398470     -0.786846995     -0.821190178     -0.852292538     -0.880031347     -0.904296994     -0.924993873     -0.942040086     -0.955368459     -0.964926481     -0.970676422     -0.972595513     -0.970676303     -0.964926183     -0.955367923     -0.942039251     -0.924992800     -0.904295921     -0.880030036     -0.852291346     -0.821189404     -0.786847770     -0.749404252     -0.709012687     -0.665847600     -0.620114088     -0.572068095     -0.522050858     -0.470543474     -0.418241382     -0.366139650     -0.315607190     -0.268413544     -0.226668969     -0.192649961     -0.168517426     -0.155978411    
  0.157427326      0.169857219      0.193792731      0.227562368      0.269044220      0.315994322      0.366322607      0.418266356      0.470453560      0.521880627      0.571842313      0.619848847      0.665552735      0.708694041      0.749065399      0.786491156      0.820816815      0.851904273      0.879630208      0.903884768      0.924572229      0.941610754      0.954933226      0.964486957      0.970234275      0.972152591      0.970234275      0.964486897      0.954933047      0.941610456      0.924571812      0.903884292      0.879629612      0.851903439      0.820815086      0.786487401      0.749055803      0.708668172      0.665483594      0.619672775      0.571416378      0.520904720      0.468337387      0.413921714      0.357872427      0.300410807      0.241763592      0.182162300      0.121842064       6.10409752E-02  -1.01758087E-06  -6.10430092E-02 -0.121844091     -0.182164311     -0.241765589     -0.300412744     -0.357874364     -0.413923532     -0.468339145     -0.520906389     -0.571417928     -0.619674325     -0.665485144     -0.708669543     -0.749057174     -0.786488652     -0.820816219     -0.851904392     -0.879630566     -0.903885186     -0.924572587     -0.941611052     -0.954933405     -0.964487016     -0.970234334     -0.972152591     -0.970234215     -0.964486778     -0.954932809     -0.941610217     -0.924571514     -0.903884053     -0.879629314     -0.851903260     -0.820815563     -0.786489785     -0.749064028     -0.708692610     -0.665551245     -0.619847238     -0.571840644     -0.521878898     -0.470451742     -0.418264508     -0.366320729     -0.315992475     -0.269042343     -0.227560446     -0.193790793     -0.169855237     -0.157425329    
  0.158861652      0.171184883      0.194927529      0.228452310      0.269675225      0.316384137      0.366509020      0.418294430      0.470365852      0.521711528      0.571616709      0.619583130      0.665256977      0.708374381      0.748725474      0.786133409      0.820443153      0.851516366      0.879229665      0.903473139      0.924151182      0.941181898      0.954498291      0.964047670      0.969792426      0.971709847      0.969792426      0.964047670      0.954498172      0.941181600      0.924150705      0.903472662      0.879229009      0.851515472      0.820441246      0.786129236      0.748714685      0.708345413      0.665180564      0.619390547      0.571156144      0.520667493      0.468124092      0.413733184      0.357709438      0.300273985      0.241653487      0.182079330      0.121786572       6.10131770E-02  -1.01744774E-06  -6.10152110E-02 -0.121788606     -0.182081342     -0.241655484     -0.300275922     -0.357711375     -0.413735002     -0.468125880     -0.520669162     -0.571157694     -0.619392097     -0.665182054     -0.708346844     -0.748716056     -0.786130488     -0.820442438     -0.851516426     -0.879229903     -0.903473496     -0.924151480     -0.941182256     -0.954498470     -0.964047790     -0.969792485     -0.971709847     -0.969792366     -0.964047551     -0.954497933     -0.941181362     -0.924150467     -0.903472424     -0.879228711     -0.851515353     -0.820441902     -0.786132038     -0.748724103     -0.708372951     -0.665255547     -0.619581521     -0.571615040     -0.521709800     -0.470364034     -0.418292582     -0.366507143     -0.316382289     -0.269673347     -0.228450388     -0.194925591     -0.171182916     -0.158859655    
  0.160283670      0.172502607      0.196056321      0.229340628      0.270308256      0.316778302      0.366700619      0.418327421      0.470282108      0.521545291      0.571393013      0.619318545      0.664961994      0.708055139      0.748385787      0.785775900      0.820069671      0.851128697      0.878829300      0.903061748      0.923730254      0.940753281      0.954063594      0.963608623      0.969350815      0.971267343      0.969350815      0.963608623      0.954063475      0.940752983      0.923729837      0.903061211      0.878828585      0.851127625      0.820067585      0.785771191      0.748373687      0.708022833      0.664877594      0.619108498      0.570896029      0.520430386      0.467910886      0.413544744      0.357546508      0.300137222      0.241543442      0.181996405      0.121731102       6.09853901E-02  -1.01734543E-06  -6.09874241E-02 -0.121733136     -0.181998417     -0.241545439     -0.300139189     -0.357548445     -0.413546562     -0.467912674     -0.520432055     -0.570897579     -0.619110048     -0.664879143     -0.708024263     -0.748375058     -0.785772443     -0.820068836     -0.851128578     -0.878829479     -0.903061986     -0.923730612     -0.940753579     -0.954063773     -0.963608742     -0.969350815     -0.971267343     -0.969350696     -0.963608503     -0.954063177     -0.940752745     -0.923729599     -0.903060913     -0.878828287     -0.851127625     -0.820068419     -0.785774469     -0.748384476     -0.708053708     -0.664960504     -0.619316995     -0.571391344     -0.521543562     -0.470280290     -0.418325603     -0.366698772     -0.316776454     -0.270306408     -0.229338706     -0.196054384     -0.172500640     -0.160281688    
  0.161693648      0.173810571      0.197179168      0.230227232      0.270943195      0.317176670      0.366897285      0.418365240      0.470202297      0.521381974      0.571171165      0.619055212      0.664667726      0.707736373      0.748046458      0.785418570      0.819696367      0.850741148      0.878429115      0.902650476      0.923309565      0.940324783      0.953629076      0.963169813      0.968909383      0.970825016      0.968909383      0.963169754      0.953629017      0.940324545      0.923309088      0.902649939      0.878428340      0.850740016      0.819694102      0.785413384      0.748032928      0.707700372      0.664574862      0.618826509      0.570636034      0.520193338      0.467697799      0.413356423      0.357383668      0.300000548      0.241433442      0.181913510      0.121675663       6.09576143E-02  -1.01726664E-06  -6.09596483E-02 -0.121677697     -0.181915522     -0.241435438     -0.300002515     -0.357385606     -0.413358241     -0.467699558     -0.520195067     -0.570637584     -0.618828058     -0.664576411     -0.707701802     -0.748034239     -0.785414577     -0.819695294     -0.850740969     -0.878429234     -0.902650714     -0.923309863     -0.940325141     -0.953629315     -0.963169932     -0.968909383     -0.970825016     -0.968909264     -0.963169634     -0.953628719     -0.940324306     -0.923308909     -0.902649641     -0.878428102     -0.850740075     -0.819695115     -0.785417199     -0.748045146     -0.707734942     -0.664666235     -0.619053602     -0.571169496     -0.521380186     -0.470200479     -0.418363422     -0.366895467     -0.317174822     -0.270941347     -0.230225310     -0.197177216     -0.173808604     -0.161691681    
  0.163091853      0.175108939      0.198296115      0.231112063      0.271579891      0.317579061      0.367098898      0.418407828      0.470126420      0.521221519      0.570951283      0.618793130      0.664374173      0.707418084      0.747707486      0.785061479      0.819323301      0.850353777      0.878029048      0.902239382      0.922889113      0.939896524      0.953194797      0.962731183      0.968468130      0.970382929      0.968468130      0.962731123      0.953194737      0.939896286      0.922888637      0.902238846      0.878028274      0.850352585      0.819320798      0.785055697      0.747692287      0.707378030      0.664272189      0.618544698      0.570376158      0.519956470      0.467484802      0.413168162      0.357220918      0.299863905      0.241323486      0.181830660      0.121620253       6.09298497E-02  -1.01720605E-06  -6.09318838E-02 -0.121622279     -0.181832671     -0.241325483     -0.299865901     -0.357222855     -0.413169980     -0.467486560     -0.519958138     -0.570377707     -0.618546247     -0.664273739     -0.707379520     -0.747693598     -0.785056829     -0.819321990     -0.850353539     -0.878029227     -0.902239621     -0.922889411     -0.939896882     -0.953195035     -0.962731302     -0.968468130     -0.970382929     -0.968467951     -0.962731004     -0.953194380     -0.939896047     -0.922888398     -0.902238548     -0.878028035     -0.850352645     -0.819321990     -0.785060108     -0.747706115     -0.707416594     -0.664372683     -0.618791461     -0.570949614     -0.521219730     -0.470124602     -0.418406010     -0.367097080     -0.317577213     -0.271578014     -0.231110141     -0.198294163     -0.175106972     -0.163089901    
  0.164478555      0.176397905      0.199407220      0.231995046      0.272218168      0.317985326      0.367305338      0.418455094      0.470054448      0.521063983      0.570733428      0.618532240      0.664081395      0.707100213      0.747368753      0.784704685      0.818950415      0.849966586      0.877629161      0.901828527      0.922468781      0.939468503      0.952760696      0.962292790      0.968027055      0.969941020      0.968027055      0.962292671      0.952760577      0.939468265      0.922468364      0.901827931      0.877628386      0.849965334      0.818947673      0.784698129      0.747351766      0.707055867      0.663969696      0.618263006      0.570116401      0.519719660      0.467271894      0.412979990      0.357058257      0.299727350      0.241213590      0.181747854      0.121564865       6.09021001E-02  -1.01715943E-06  -6.09041341E-02 -0.121566884     -0.181749851     -0.241215587     -0.299729347     -0.357060194     -0.412981808     -0.467273653     -0.519721329     -0.570117950     -0.618264556     -0.663971245     -0.707057357     -0.747353077     -0.784699321     -0.818948805     -0.849966288     -0.877629340     -0.901828766     -0.922469139     -0.939468801     -0.952760935     -0.962292850     -0.968027055     -0.969940960     -0.968026876     -0.962292492     -0.952760279     -0.939467967     -0.922468126     -0.901827633     -0.877628207     -0.849965453     -0.818949103     -0.784703255     -0.747367322     -0.707098722     -0.664079905     -0.618530571     -0.570731759     -0.521062195     -0.470052660     -0.418453276     -0.367303520     -0.317983449     -0.272216290     -0.231993124     -0.199405253     -0.176395923     -0.164476588    
  0.165853962      0.177677602      0.200512514      0.232876107      0.272857904      0.318395317      0.367516458      0.418506980      0.469986379      0.520909369      0.570517540      0.618272662      0.663789392      0.706782818      0.747030377      0.784348071      0.818577766      0.849579573      0.877229512      0.901417851      0.922048688      0.939040661      0.952326775      0.961854517      0.967586160      0.969499230      0.967586160      0.961854398      0.952326655      0.939040422      0.922048271      0.901417255      0.877228737      0.849578202      0.818574667      0.784340799      0.747011364      0.706733882      0.663667321      0.617981434      0.569856703      0.519482970      0.467059076      0.412791908      0.356895626      0.299590856      0.241103739      0.181665093      0.121509500       6.08743615E-02  -1.01712362E-06  -6.08763956E-02 -0.121511519     -0.181667089     -0.241105735     -0.299592853     -0.356897563     -0.412793756     -0.467060864     -0.519484639     -0.569858313     -0.617982984     -0.663668871     -0.706735373     -0.747012734     -0.784341931     -0.818575859     -0.849579155     -0.877229631     -0.901418090     -0.922049046     -0.939040959     -0.952327013     -0.961854637     -0.967586160     -0.969499230     -0.967586040     -0.961854219     -0.952326417     -0.939040124     -0.922048032     -0.901416898     -0.877228498     -0.849578500     -0.818576455     -0.784346700     -0.747028887     -0.706781387     -0.663787842     -0.618270993     -0.570515871     -0.520907581     -0.469984591     -0.418505132     -0.367514670     -0.318393439     -0.272856027     -0.232874185     -0.200510561     -0.177675635     -0.165851995    
  0.167218328      0.178948224      0.201612055      0.233755201      0.273498982      0.318808854      0.367732167      0.418563366      0.469922155      0.520757616      0.570303679      0.618014336      0.663498223      0.706465960      0.746692300      0.783991694      0.818205297      0.849192798      0.876830041      0.901007354      0.921628773      0.938612998      0.951893091      0.961416483      0.967145503      0.969057679      0.967145443      0.961416304      0.951892972      0.938612759      0.921628356      0.901006699      0.876829207      0.849191248      0.818201900      0.783983588      0.746671140      0.706412017      0.663365066      0.617699981      0.569597125      0.519246399      0.466846347      0.412603915      0.356733114      0.299454421      0.240993932      0.181582361      0.121454164       6.08466379E-02  -1.01709611E-06  -6.08486719E-02 -0.121456176     -0.181584358     -0.240995929     -0.299456418     -0.356735051     -0.412605762     -0.466848135     -0.519248068     -0.569598794     -0.617701530     -0.663366616     -0.706413507     -0.746672511     -0.783984780     -0.818203032     -0.849192262     -0.876830161     -0.901007593     -0.921629071     -0.938613296     -0.951893270     -0.961416602     -0.967145503     -0.969057679     -0.967145383     -0.961416185     -0.951892674     -0.938612521     -0.921628058     -0.901006401     -0.876829028     -0.849191666     -0.818203986     -0.783990324     -0.746690869     -0.706464469     -0.663496673     -0.618012667     -0.570302010     -0.520755887     -0.469920367     -0.418561578     -0.367730349     -0.318807006     -0.273497105     -0.233753264     -0.201610118     -0.178946272     -0.167216361    
  0.168571889      0.180209920      0.202705905      0.234632254      0.274141252      0.319225818      0.367952317      0.418624252      0.469861776      0.520608783      0.570091844      0.617757380      0.663207829      0.706149638      0.746354580      0.783635616      0.817833006      0.848806143      0.876430750      0.900596976      0.921209097      0.938185513      0.951459527      0.960978627      0.966705024      0.968616366      0.966705024      0.960978508      0.951459467      0.938185275      0.921208620      0.900596380      0.876429856      0.848804474      0.817829311      0.783626497      0.746331096      0.706090331      0.663062930      0.617418647      0.569337726      0.519009888      0.466633737      0.412415981      0.356570631      0.299318045      0.240884185      0.181499660      0.121398851       6.08189255E-02  -1.01707485E-06  -6.08209595E-02 -0.121400863     -0.181501657     -0.240886182     -0.299320042     -0.356572568     -0.412417859     -0.466635525     -0.519011617     -0.569339395     -0.617420197     -0.663064480     -0.706091821     -0.746332407     -0.783627748     -0.817830443     -0.848805487     -0.876430809     -0.900597215     -0.921209335     -0.938185811     -0.951459765     -0.960978746     -0.966705024     -0.968616366     -0.966704905     -0.960978329     -0.951459169     -0.938185036     -0.921208322     -0.900596082     -0.876429796     -0.848805070     -0.817831755     -0.783634245     -0.746353090     -0.706148148     -0.663206279     -0.617755711     -0.570090175     -0.520607114     -0.469859987     -0.418622464     -0.367950499     -0.319223970     -0.274139404     -0.234630331     -0.202703968     -0.180207968     -0.168569922    
  0.169914842      0.181462854      0.203794122      0.235507250      0.274784625      0.319646060      0.368176788      0.418689489      0.469805151      0.520462930      0.569882154      0.617501795      0.662918329      0.705833793      0.746017098      0.783279777      0.817460895      0.848419666      0.876031637      0.900186837      0.920789599      0.937758327      0.951026201      0.960540891      0.966264784      0.968175232      0.966264784      0.960540891      0.951026082      0.937758029      0.920789123      0.900186181      0.876030684      0.848417938      0.817456841      0.783269644      0.745991170      0.705768764      0.662760973      0.617137432      0.569078445      0.518773496      0.466421217      0.412228167      0.356408238      0.299181730      0.240774482      0.181417003      0.121343561       6.07912280E-02  -1.01705859E-06  -6.07932582E-02 -0.121345580     -0.181419000     -0.240776479     -0.299183726     -0.356410176     -0.412230015     -0.466423005     -0.518775225     -0.569080114     -0.617139041     -0.662762523     -0.705770195     -0.745992541     -0.783270836     -0.817457974     -0.848418951     -0.876031697     -0.900187016     -0.920789838     -0.937758505     -0.951026440     -0.960541070     -0.966264784     -0.968175173     -0.966264606     -0.960540712     -0.951025844     -0.937757730     -0.920788825     -0.900186002     -0.876030684     -0.848418653     -0.817459702     -0.783278406     -0.746015668     -0.705832303     -0.662916780     -0.617500126     -0.569880426     -0.520461261     -0.469803393     -0.418687701     -0.368174970     -0.319644213     -0.274782777     -0.235505313     -0.203792185     -0.181460917     -0.169912875    
  0.171247408      0.182707161      0.204876721      0.236380115      0.275428981      0.320069462      0.368405491      0.418759048      0.469752312      0.520319998      0.569674492      0.617247581      0.662629724      0.705518544      0.745680034      0.782924175      0.817089021      0.848033428      0.875632703      0.899776876      0.920370221      0.937331259      0.950593114      0.960103393      0.965824723      0.967734277      0.965824723      0.960103393      0.950592935      0.937330961      0.920369804      0.899776220      0.875631690      0.848031580      0.817084551      0.782912970      0.745651484      0.705447316      0.662459135      0.616856396      0.568819284      0.518537223      0.466208816      0.412040412      0.356245935      0.299045473      0.240664840      0.181334376      0.121288300       6.07635416E-02  -1.01661612E-06  -6.07655719E-02 -0.121290311     -0.181336373     -0.240666837     -0.299047470     -0.356247872     -0.412042290     -0.466210604     -0.518538952     -0.568820953     -0.616858006     -0.662460685     -0.705448806     -0.745652795     -0.782914162     -0.817085743     -0.848032594     -0.875632703     -0.899777055     -0.920370460     -0.937331438     -0.950593352     -0.960103631     -0.965824723     -0.967734277     -0.965824544     -0.960103273     -0.950592756     -0.937330663     -0.920369506     -0.899776042     -0.875631809     -0.848032475     -0.817087889     -0.782922864     -0.745678663     -0.705516994     -0.662628174     -0.617245913     -0.569672763     -0.520318329     -0.469750524     -0.418757260     -0.368403673     -0.320067644     -0.275427133     -0.236378193     -0.204874784     -0.182705224     -0.171245441    
  0.172569796      0.183943003      0.205953777      0.237250805      0.276074201      0.320495903      0.368638307      0.418832839      0.469703197      0.520179987      0.569468915      0.616994739      0.662341952      0.705203772      0.745343328      0.782568812      0.816717386      0.847647369      0.875234008      0.899367154      0.919951081      0.936904371      0.950160205      0.959666133      0.965384841      0.967293561      0.965384841      0.959666133      0.950160027      0.936904073      0.919950604      0.899366438      0.875232935      0.847645402      0.816712379      0.782556415      0.745311916      0.705126047      0.662157416      0.616575480      0.568560243      0.518301070      0.465996504      0.411852777      0.356083691      0.298909277      0.240555242      0.181251794      0.121233061       6.07358702E-02  -1.01627575E-06  -6.07378967E-02 -0.121235073     -0.181253791     -0.240557224     -0.298911273     -0.356085628     -0.411854655     -0.465998292     -0.518302798     -0.568561912     -0.616577089     -0.662158966     -0.705127478     -0.745313227     -0.782557607     -0.816713631     -0.847646415     -0.875233889     -0.899367273     -0.919951320     -0.936904609     -0.950160444     -0.959666371     -0.965384901     -0.967293561     -0.965384722     -0.959666014     -0.950159848     -0.936903834     -0.919950366     -0.899366319     -0.875233054     -0.847646415     -0.816716194     -0.782567501     -0.745342016     -0.705202281     -0.662340403     -0.616993129     -0.569467187     -0.520178318     -0.469701409     -0.418831050     -0.368636489     -0.320494086     -0.276072353     -0.237248898     -0.205951840     -0.183941051     -0.172567829    
  0.173882186      0.185170516      0.207025349      0.238119304      0.276720196      0.320925236      0.368875086      0.418910801      0.469657779      0.520042896      0.569265425      0.616743326      0.662055135      0.704889655      0.745007038      0.782213748      0.816345930      0.847261548      0.874835491      0.898957610      0.919532120      0.936477661      0.949727476      0.959229052      0.964945197      0.966853023      0.964945197      0.959229052      0.949727297      0.936477363      0.919531703      0.898956895      0.874834359      0.847259343      0.816340446      0.782199979      0.744972527      0.704804897      0.661855817      0.616294682      0.568301320      0.518065035      0.465784281      0.411665201      0.355921507      0.298773170      0.240445673      0.181169257      0.121177852       6.07082099E-02  -1.01558408E-06  -6.07102364E-02 -0.121179856     -0.181171253     -0.240447655     -0.298775136     -0.355923474     -0.411667109     -0.465786070     -0.518066764     -0.568302989     -0.616296291     -0.661857367     -0.704806328     -0.744973838     -0.782201231     -0.816341698     -0.847260356     -0.874835253     -0.898957670     -0.919532359     -0.936477900     -0.949727714     -0.959229290     -0.964945197     -0.966853023     -0.964945078     -0.959228933     -0.949727118     -0.936477184     -0.919531345     -0.898956716     -0.874834538     -0.847260594     -0.816344798     -0.782212436     -0.745005727     -0.704888165     -0.662053585     -0.616741717     -0.569263756     -0.520041227     -0.469655991     -0.418909043     -0.368873298     -0.320923418     -0.276718348     -0.238117382     -0.207023412     -0.185168549     -0.173880219    
  0.175184786      0.186389819      0.208091497      0.238985553      0.277366877      0.321357369      0.369115770      0.418992877      0.469615996      0.519908726      0.569064081      0.616493404      0.661769271      0.704576075      0.744671166      0.781858921      0.815974712      0.846875906      0.874437213      0.898548245      0.919113338      0.936051130      0.949294925      0.958792210      0.964505732      0.966412723      0.964505732      0.958792210      0.949294746      0.936050892      0.919112921      0.898547471      0.874435961      0.846873462      0.815968752      0.781843722      0.744633257      0.704483926      0.661554396      0.616014004      0.568042517      0.517829120      0.465572149      0.411477745      0.355759412      0.298637092      0.240336180      0.181086749      0.121122666       6.06805608E-02  -1.01505202E-06  -6.06825873E-02 -0.121124670     -0.181088746     -0.240338147     -0.298639059     -0.355761379     -0.411479622     -0.465573937     -0.517830849     -0.568044186     -0.616015613     -0.661555946     -0.704485357     -0.744634569     -0.781844974     -0.815969944     -0.846874475     -0.874436855     -0.898548245     -0.919113576     -0.936051369     -0.949295163     -0.958792448     -0.964505792     -0.966412663     -0.964505553     -0.958792090     -0.949294627     -0.936050653     -0.919112623     -0.898547292     -0.874436200     -0.846874952     -0.815973639     -0.781857669     -0.744669795     -0.704574645     -0.661767721     -0.616491735     -0.569062412     -0.519907057     -0.469614267     -0.418991119     -0.369113982     -0.321355551     -0.277365029     -0.238983631     -0.208089545     -0.186387867     -0.175182819    
  0.176477775      0.187601060      0.209152237      0.239849538      0.278014123      0.321792156      0.369360268      0.419078976      0.469577879      0.519777477      0.568864882      0.616244912      0.661484361      0.704263151      0.744335651      0.781504393      0.815603793      0.846490502      0.874039054      0.898139060      0.918694735      0.935624838      0.948862553      0.958355546      0.964066505      0.965972602      0.964066505      0.958355546      0.948862433      0.935624599      0.918694317      0.898138285      0.874037743      0.846487761      0.815597177      0.781487703      0.744294107      0.704163074      0.661253095      0.615733445      0.567783833      0.517593324      0.465360105      0.411290348      0.355597377      0.298501074      0.240226716      0.181004286      0.121067502       6.06529266E-02  -1.01464275E-06  -6.06549494E-02 -0.121069506     -0.181006283     -0.240228683     -0.298503041     -0.355599344     -0.411292225     -0.465361893     -0.517594993     -0.567785501     -0.615735054     -0.661254644     -0.704164565     -0.744295418     -0.781488955     -0.815598309     -0.846488833     -0.874038577     -0.898139060     -0.918694973     -0.935625076     -0.948862791     -0.958355784     -0.964066505     -0.965972543     -0.964066267     -0.958355427     -0.948862255     -0.935624361     -0.918694019     -0.898138106     -0.874038100     -0.846489549     -0.815602660     -0.781503201     -0.744334340     -0.704261720     -0.661482811     -0.616243243     -0.568863213     -0.519775808     -0.469576150     -0.419077188     -0.369358450     -0.321790338     -0.278012276     -0.239847615     -0.209150285     -0.187599108     -0.176475808    
  0.177761331      0.188804358      0.210207641      0.240711212      0.278661877      0.322229505      0.369608432      0.419169009      0.469543338      0.519649148      0.568667829      0.615997910      0.661200404      0.703950882      0.744000614      0.781150222      0.815233052      0.846105337      0.873641133      0.897730052      0.918276310      0.935198724      0.948430419      0.957919121      0.963627398      0.965532660      0.963627398      0.957919121      0.948430300      0.935198486      0.918275952      0.897729278      0.873639703      0.846102238      0.815225720      0.781131804      0.743955135      0.703842402      0.660951972      0.615453005      0.567525268      0.517357588      0.465148181      0.411103040      0.355435431      0.298365116      0.240117311      0.180921853      0.121012367       6.06253035E-02  -1.01389810E-06  -6.06273264E-02 -0.121014372     -0.180923849     -0.240119278     -0.298367083     -0.355437398     -0.411104918     -0.465149939     -0.517359257     -0.567526937     -0.615454674     -0.660953462     -0.703843892     -0.743956447     -0.781133056     -0.815226853     -0.846103311     -0.873640537     -0.897729993     -0.918276548     -0.935199022     -0.948430657     -0.957919300     -0.963627458     -0.965532601     -0.963627219     -0.957918942     -0.948430181     -0.935198247     -0.918275595     -0.897729158     -0.873640180     -0.846104264     -0.815231919     -0.781148970     -0.743999243     -0.703949451     -0.661198854     -0.615996242     -0.568666160     -0.519647419     -0.469541609     -0.419167221     -0.369606614     -0.322227687     -0.278660029     -0.240709305     -0.210205689     -0.188802421     -0.177759364    
  0.179035619      0.189999864      0.211257756      0.241570547      0.279310048      0.322669297      0.369860172      0.419262916      0.469512343      0.519523680      0.568472981      0.615752399      0.660917461      0.703639209      0.743665934      0.780796349      0.814862549      0.845720291      0.873243332      0.897321224      0.917858124      0.934772789      0.947998524      0.957482874      0.963188529      0.965092897      0.963188529      0.957482874      0.947998405      0.934772551      0.917857766      0.897320449      0.873241842      0.845716953      0.814854443      0.780776024      0.743616343      0.703521848      0.660650909      0.615172744      0.567266822      0.517121971      0.464936346      0.410915792      0.355273545      0.298229247      0.240007967      0.180839449      0.120957255       6.05976954E-02  -1.01332535E-06  -6.05997145E-02 -0.120959267     -0.180841446     -0.240009919     -0.298231184     -0.355275512     -0.410917670     -0.464938104     -0.517123640     -0.567268431     -0.615174413     -0.660652459     -0.703523278     -0.743617654     -0.780777276     -0.814855576     -0.845717967     -0.873242736     -0.897321165     -0.917858303     -0.934773088     -0.947998762     -0.957483053     -0.963188589     -0.965092897     -0.963188350     -0.957482696     -0.947998285     -0.934772372     -0.917857409     -0.897320330     -0.873242438     -0.845719218     -0.814861417     -0.780795097     -0.743664563     -0.703637838     -0.660915911     -0.615750730     -0.568471313     -0.519521952     -0.469510615     -0.419261128     -0.369858384     -0.322667480     -0.279308170     -0.241568655     -0.211255819     -0.189997926     -0.179033667    
  0.180300817      0.191187680      0.212302640      0.242427528      0.279958546      0.323111445      0.370115399      0.419360608      0.469484866      0.519401133      0.568280280      0.615508378      0.660635471      0.703328252      0.743331730      0.780442715      0.814492285      0.845335484      0.872845769      0.896912634      0.917440176      0.934347153      0.947566748      0.957046866      0.962749898      0.964653373      0.962749898      0.957046807      0.947566628      0.934346795      0.917439759      0.896911800      0.872844160      0.845331788      0.814483285      0.780420482      0.743277669      0.703201413      0.660350025      0.614892602      0.567008436      0.516886473      0.464724600      0.410728633      0.355111778      0.298093438      0.239898652      0.180757090      0.120902166       6.05700985E-02  -1.01245485E-06  -6.05721176E-02 -0.120904177     -0.180759087     -0.239900619     -0.298095375     -0.355113715     -0.410730541     -0.464726359     -0.516888142     -0.567010045     -0.614894211     -0.660351574     -0.703202903     -0.743278980     -0.780421734     -0.814484477     -0.845332861     -0.872845054     -0.896912515     -0.917440295     -0.934347391     -0.947566986     -0.957046986     -0.962749958     -0.964653373     -0.962749720     -0.957046688     -0.947566509     -0.934346676     -0.917439401     -0.896911740     -0.872844875     -0.845334411     -0.814491153     -0.780441523     -0.743330359     -0.703326821     -0.660633981     -0.615506768     -0.568278611     -0.519399405     -0.469483137     -0.419358820     -0.370113611     -0.323109627     -0.279956639     -0.242425650     -0.212300703     -0.191185743     -0.180298865    
